video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
4418867,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418868,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418869,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418870,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418871,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418872,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418873,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418874,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[77.86196],[77.861960],77.861960,77.861960,77.861960,TRUE,FALSE,TRUE,TRUE,[77.861960],1,1
4418875,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[80.111755],[80.111755],80.111755,80.111755,80.111755,TRUE,FALSE,TRUE,TRUE,[80.111755],1,1
4418876,Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Feeding,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418877,Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Feeding,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418878,Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Feeding,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418879,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418880,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418881,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418882,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418883,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418884,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418885,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418886,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418887,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[89.027777],[89.027777],89.027777,89.027777,89.027777,TRUE,FALSE,TRUE,TRUE,[89.027777],1,1
4418888,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[94.178276],[94.178276],94.178276,94.178276,94.178276,TRUE,FALSE,TRUE,TRUE,[94.178276],1,1
4418889,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[94.178276],[94.178276],94.178276,94.178276,94.178276,TRUE,FALSE,TRUE,TRUE,[94.178276],1,1
4418890,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[94.178276],[94.178276],94.178276,94.178276,94.178276,TRUE,FALSE,TRUE,TRUE,[94.178276],1,1
4418891,Blackwhite (Macolor niger),Sloping Heads > Snappers (Lutjanidae) > Blackwhite (Macolor niger),Sloping Heads,Lutjanidae,Macolor,Blackwhite (Macolor niger),,,[100.65004],[100.650040],100.650040,100.650040,100.650040,TRUE,FALSE,TRUE,TRUE,[100.650040],1,1
4418892,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[102.661747],[102.661747],102.661747,102.661747,102.661747,TRUE,FALSE,TRUE,TRUE,[102.661747],1,1
4418893,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[102.661747],[102.661747],102.661747,102.661747,102.661747,TRUE,FALSE,TRUE,TRUE,[102.661747],1,1
4418894,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[102.661747],[102.661747],102.661747,102.661747,102.661747,TRUE,FALSE,TRUE,TRUE,[102.661747],1,1
4418895,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[102.661747],[102.661747],102.661747,102.661747,102.661747,TRUE,FALSE,TRUE,TRUE,[102.661747],1,1
4418896,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[102.661747],[102.661747],102.661747,102.661747,102.661747,TRUE,FALSE,TRUE,TRUE,[102.661747],1,1
4418897,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[102.661747],[102.661747],102.661747,102.661747,102.661747,TRUE,FALSE,TRUE,TRUE,[102.661747],1,1
4418898,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418899,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418900,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418901,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418902,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418903,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418904,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418905,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418906,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418907,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418908,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[104.377675],[104.377675],104.377675,104.377675,104.377675,TRUE,FALSE,TRUE,TRUE,[104.377675],1,1
4418910,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[106.771076],[106.771076],106.771076,106.771076,106.771076,TRUE,FALSE,TRUE,TRUE,[106.771076],1,1
4418911,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-lipped (Chaetodon kleinii),,,[107.575482],[107.575482],107.575482,107.575482,107.575482,TRUE,FALSE,TRUE,TRUE,[107.575482],1,1
4418912,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[124.277346],[124.277346],124.277346,124.277346,124.277346,TRUE,FALSE,TRUE,TRUE,[124.277346],1,1
4418952,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[127.657501],[127.657501],127.657501,127.657501,127.657501,TRUE,FALSE,TRUE,TRUE,[127.657501],1,1
4418954,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[127.657501],[127.657501],127.657501,127.657501,127.657501,TRUE,FALSE,TRUE,TRUE,[127.657501],1,1
4418955,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[127.657501],[127.657501],127.657501,127.657501,127.657501,TRUE,FALSE,TRUE,TRUE,[127.657501],1,1
4418957,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[127.657501],[127.657501],127.657501,127.657501,127.657501,TRUE,FALSE,TRUE,TRUE,[127.657501],1,1
4418959,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[127.657501],[127.657501],127.657501,127.657501,127.657501,TRUE,FALSE,TRUE,TRUE,[127.657501],1,1
4418962,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[127.657501],[127.657501],127.657501,127.657501,127.657501,TRUE,FALSE,TRUE,TRUE,[127.657501],1,1
4418969,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[131.853381],[131.853381],131.853381,131.853381,131.853381,TRUE,FALSE,TRUE,TRUE,[131.853381],1,1
4418972,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[131.853381],[131.853381],131.853381,131.853381,131.853381,TRUE,FALSE,TRUE,TRUE,[131.853381],1,1
4418984,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[132.406891],[132.406891],132.406891,132.406891,132.406891,TRUE,FALSE,TRUE,TRUE,[132.406891],1,1
4419075,Humpback Feeding,Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding,Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,feeding,[159.477159],[159.477159],159.477159,159.477159,159.477159,TRUE,FALSE,TRUE,TRUE,[159.477159],1,1
4419076,Humpback Feeding,Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding,Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,feeding,[159.477159],[159.477159],159.477159,159.477159,159.477159,TRUE,FALSE,TRUE,TRUE,[159.477159],1,1
4419078,Humpback Feeding,Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding,Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,feeding,[159.477159],[159.477159],159.477159,159.477159,159.477159,TRUE,FALSE,TRUE,TRUE,[159.477159],1,1
4419079,Humpback Feeding,Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding,Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,feeding,[159.477159],[159.477159],159.477159,159.477159,159.477159,TRUE,FALSE,TRUE,TRUE,[159.477159],1,1
4419119,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),Odd-shaped Swimmers,Fistulariidae,,,,,[181.407161],[181.407161],181.407161,181.407161,181.407161,TRUE,FALSE,TRUE,TRUE,[181.407161],1,1
4419180,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[198.965735],[198.965735],198.965735,198.965735,198.965735,TRUE,FALSE,TRUE,TRUE,[198.965735],1,1
4419181,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[198.965735],[198.965735],198.965735,198.965735,198.965735,TRUE,FALSE,TRUE,TRUE,[198.965735],1,1
4419182,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[198.965735],[198.965735],198.965735,198.965735,198.965735,TRUE,FALSE,TRUE,TRUE,[198.965735],1,1
4419183,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[198.965735],[198.965735],198.965735,198.965735,198.965735,TRUE,FALSE,TRUE,TRUE,[198.965735],1,1
4419185,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[198.965735],[198.965735],198.965735,198.965735,198.965735,TRUE,FALSE,TRUE,TRUE,[198.965735],1,1
4419186,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[198.965735],[198.965735],198.965735,198.965735,198.965735,TRUE,FALSE,TRUE,TRUE,[198.965735],1,1
4419197,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[206.599064],[206.599064],206.599064,206.599064,206.599064,TRUE,FALSE,TRUE,TRUE,[206.599064],1,1
4419215,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419217,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419218,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419219,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419220,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419222,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419225,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419226,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419228,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419229,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419230,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419232,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419234,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419235,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419236,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419239,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419240,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419242,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419243,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419244,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419245,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419246,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
4419248,Humpback (Lutjanus gibbus),Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus),Sloping Heads,Lutjanidae,Lutjanus,Humpback (Lutjanus gibbus),,,[212.924512],[212.924512],212.924512,212.924512,212.924512,TRUE,FALSE,TRUE,TRUE,[212.924512],1,1
