video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3402081,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1591.1899867],[1591.189987],1591.189987,1591.189987,1591.189987,TRUE,FALSE,FALSE,FALSE,[1591.189987],1,1
3402082,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1591.1899867],[1591.189987],1591.189987,1591.189987,1591.189987,TRUE,FALSE,FALSE,FALSE,[1591.189987],1,1
3402083,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1591.1899867],[1591.189987],1591.189987,1591.189987,1591.189987,TRUE,FALSE,FALSE,FALSE,[1591.189987],1,1
3402085,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1625.55148],[1625.551480],1625.551480,1625.551480,1625.551480,TRUE,FALSE,FALSE,FALSE,[1625.551480],1,1
3402086,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[1646.481005],[1646.481005],1646.481005,1646.481005,1646.481005,TRUE,FALSE,FALSE,FALSE,[1646.481005],1,1
3402087,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[1646.481005],[1646.481005],1646.481005,1646.481005,1646.481005,TRUE,FALSE,FALSE,FALSE,[1646.481005],1,1
3402088,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1762.4992372],[1762.499237],1762.499237,1762.499237,1762.499237,TRUE,FALSE,FALSE,FALSE,[1762.499237],1,1
3402089,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1762.4992372],[1762.499237],1762.499237,1762.499237,1762.499237,TRUE,FALSE,FALSE,FALSE,[1762.499237],1,1
3402090,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[1783.6658318],[1783.665832],1783.665832,1783.665832,1783.665832,TRUE,FALSE,FALSE,FALSE,[1783.665832],1,1
3430259,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1836.5657025],[1836.565703],1836.565703,1836.565703,1836.565703,TRUE,FALSE,FALSE,FALSE,[1836.565703],1,1
3430260,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1861.9738261],[1861.973826],1861.973826,1861.973826,1861.973826,TRUE,FALSE,FALSE,FALSE,[1861.973826],1,1
3430261,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1861.9738261],[1861.973826],1861.973826,1861.973826,1861.973826,TRUE,FALSE,FALSE,FALSE,[1861.973826],1,1
3430262,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[1952.9586069],[1952.958607],1952.958607,1952.958607,1952.958607,TRUE,FALSE,FALSE,FALSE,[1952.958607],1,1
3430263,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[1952.9586069],[1952.958607],1952.958607,1952.958607,1952.958607,TRUE,FALSE,FALSE,FALSE,[1952.958607],1,1
3430264,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[1952.9586069],[1952.958607],1952.958607,1952.958607,1952.958607,TRUE,FALSE,FALSE,FALSE,[1952.958607],1,1
3430266,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430267,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430268,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430269,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430270,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430271,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430272,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430273,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430274,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430275,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2392.4044165],[2392.404417],2392.404417,2392.404417,2392.404417,TRUE,FALSE,FALSE,FALSE,[2392.404417],1,1
3430276,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430277,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430278,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430279,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430280,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430281,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430282,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430283,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430284,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430285,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430286,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430287,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430288,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430289,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430290,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430291,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430292,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430293,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430294,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430295,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430296,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430297,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430298,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430299,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430300,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430301,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430302,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430303,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430304,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430305,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430306,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430307,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430308,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430309,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430310,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430311,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430312,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430313,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430314,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430315,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430316,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430317,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430318,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430319,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430320,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430321,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430322,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430323,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430324,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430325,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430326,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430327,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430328,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430329,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430330,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430331,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430332,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430333,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430334,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430335,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430336,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430337,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430338,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430339,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430340,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430341,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430342,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430343,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430344,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430345,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430346,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430347,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430348,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
3430349,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2696.4982709],[2696.498271],2696.498271,2696.498271,2696.498271,TRUE,FALSE,FALSE,FALSE,[2696.498271],1,1
